 rho,v,p
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
   1.0000000000000000      ,   7.4812900709829736E-017 ,   1.0000000000000000     
  0.99999999999999978      ,   3.0067499547925829E-016 ,  0.99999999999999956     
  0.99999999999999944      ,   5.2769430590517698E-016 ,  0.99999999999999922     
  0.99999999999999922      ,   9.4074780804611593E-016 ,  0.99999999999999889     
  0.99999999999999889      ,   1.5079321185616078E-015 ,  0.99999999999999822     
  0.99999999999999767      ,   2.6709779276690516E-015 ,  0.99999999999999678     
  0.99999999999999534      ,   5.5691213848343161E-015 ,  0.99999999999999334     
  0.99999999999998979      ,   1.2081424940048303E-014 ,  0.99999999999998579     
  0.99999999999997691      ,   2.7352081375886872E-014 ,  0.99999999999996747     
  0.99999999999994815      ,   6.1782907086122561E-014 ,  0.99999999999992673     
  0.99999999999988254      ,   1.3865865604977220E-013 ,  0.99999999999983580     
  0.99999999999973888      ,   3.0930563596863577E-013 ,  0.99999999999963407     
  0.99999999999942268      ,   6.8319972637932276E-013 ,  0.99999999999919154     
  0.99999999999873646      ,   1.4951672862667220E-012 ,  0.99999999999823086     
  0.99999999999726230      ,   3.2402019990646625E-012 ,  0.99999999999616618     
  0.99999999999412437      ,   6.9519517577526322E-012 ,  0.99999999999177402     
  0.99999999998751998      ,   1.4766395086737627E-011 ,  0.99999999998252809     
  0.99999999997376210      ,   3.1044976218346659E-011 ,  0.99999999996326683     
  0.99999999994540312      ,   6.4599830506109547E-011 ,  0.99999999992356436     
  0.99999999988756794      ,   1.3303152710090075E-010 ,  0.99999999984259480     
  0.99999999977088361      ,   2.7109467703437677E-010 ,  0.99999999967923647     
  0.99999999953801988      ,   5.4662236283588118E-010 ,  0.99999999935322770     
  0.99999999907839165      ,   1.0904615719695346E-009 ,  0.99999999870974854     
  0.99999999818122320      ,   2.1520063051258236E-009 ,  0.99999999745371149     
  0.99999999644962034      ,   4.2008656157211789E-009 ,  0.99999999502946846     
  0.99999999314541299      ,   8.1104564285184556E-009 ,  0.99999999040357834     
  0.99999998691282943      ,   1.5484949326920710E-008 ,  0.99999998167796100     
  0.99999997529344187      ,   2.9233193531949846E-008 ,  0.99999996541081937     
  0.99999995388717733      ,   5.4561429169379699E-008 ,  0.99999993544204824     
  0.99999991492303542      ,   1.0066442482178584E-007 ,  0.99999988089225245     
  0.99999984486229498      ,   1.8356141927434769E-007 ,  0.99999978280722013     
  0.99999972044429397      ,   3.3077480742152882E-007 ,  0.99999960862203541     
  0.99999950227280432      ,   5.8891886994254484E-007 ,  0.99999930318200381     
  0.99999912459646279      ,   1.0357917737564485E-006 ,  0.99999877443528840     
  0.99999847932585195      ,   1.7992869468983023E-006 ,  0.99999787105691418     
  0.99999739152493028      ,   3.0863923636077840E-006 ,  0.99999634813701654     
  0.99999558260882271      ,   5.2267364670503414E-006 ,  0.99999381565838708     
  0.99999261630971847      ,   8.7365246458643917E-006 ,  0.99998966285039081     
  0.99998782124935970      ,   1.4410158886461834E-005 ,  0.99998294979456226     
  0.99998018290709612      ,   2.3448077875469047E-005 ,  0.99997225618975472     
  0.99996819728154329      ,   3.7629941887090568E-005 ,  0.99995547650135275     
  0.99994967918481137      ,   5.9541541047790667E-005 ,  0.99992955162435937     
  0.99992152063708639      ,   9.2860837926361762E-005 ,  0.99989013074576161     
  0.99987940010581311      ,   1.4270235679867261E-004 ,  0.99983116450631149     
  0.99981745212723783      ,   2.1600880340244321E-004 ,  0.99974444291901332     
  0.99972791949371131      ,   3.2196395562341030E-004 ,  0.99961910927705677     
  0.99960082610467926      ,   4.7238220343198689E-004 ,  0.99944120366307376     
  0.99942372572575788      ,   6.8201003288243921E-004 ,  0.99919331379356924     
  0.99918159641897752      ,   9.6865776271424706E-004 ,  0.99885443136242236     
  0.99885695674601727      ,   1.3530724220090311E-003 ,  0.99840012095214359     
  0.99843027175399579      ,   1.8584720487800179E-003 ,  0.99780309712207571     
  0.99788068930254359      ,   2.5096935588011589E-003 ,  0.99703426647041216     
  0.99718709961014451      ,   3.3319616225964553E-003 ,  0.99606422404129180     
  0.99632944862318651      ,   4.3493581302057023E-003 ,  0.99486510537424833     
  0.99529017177181534      ,   5.5831460206768055E-003 ,  0.99341260496295858     
  0.99405556653692440      ,   7.0501572297966102E-003 ,  0.99168790399349294     
  0.99261690704417260      ,   8.7614727663680083E-003 ,  0.98967922917101891     
  0.99097113120123825      ,   1.0721592471798640E-002 ,  0.98738280379194832     
  0.98912099779410090      ,   1.2928216030869718E-002 ,  0.98480304772388960     
  0.98707470170393352      ,   1.5372653035649511E-002 ,  0.98195201204398819     
  0.98484502648121175      ,   1.8040774995459398E-002 ,  0.97884816316323431     
  0.98244818203488460      ,   2.0914342242293067E-002 ,  0.97551472776699766     
  0.97990250673070101      ,   2.3972500467968533E-002 ,  0.97197785347575583     
  0.97722720558060749      ,   2.7193248149344408E-002 ,  0.96826482801496550     
  0.97444125825767935      ,   3.0554717875390117E-002 ,  0.96440254475123266     
  0.97156257723126616      ,   3.4036175001691364E-002 ,  0.96041632603501226     
  0.96860744242699359      ,   3.7618698984356762E-002 ,  0.95632913931279007     
  0.96559019542569369      ,   4.1285563423211373E-002 ,  0.95216117986650506     
  0.96252314849532850      ,   4.5022363959841924E-002 ,  0.94792975542821678     
  0.95941665170257562      ,   4.8816958334105980E-002 ,  0.94364939158126282     
  0.95627926167246358      ,   5.2659283611487979E-002 ,  0.93933207794111639     
  0.95311796368593049      ,   5.6541106967098013E-002 ,  0.93498758704645546     
  0.94993841043035532      ,   6.0455753383841591E-002 ,  0.93062381458384458     
  0.94674515263959058      ,   6.4397839956789743E-002 ,  0.92624710651142528     
  0.94354184715820621      ,   6.8363034508000131E-002 ,  0.92186255317598476     
  0.94033143582161915      ,   7.2347846946544087E-002 ,  0.91747424153123636     
  0.93711629390336193      ,   7.6349455396152899E-002 ,  0.91308546402627078     
  0.93389835010858835      ,   8.0365565181715323E-002 ,  0.90869888718638892     
  0.93067918171445441      ,   8.4394296730666035E-002 ,  0.90431668511093832     
  0.92746008899355370      ,   8.8434097710534218E-002 ,  0.89994064380363381     
  0.92424215293732381      ,   9.2483674786275491E-002 ,  0.89557224203839259     
  0.92102627983980934      ,   9.6541940865171039E-002 ,  0.89121271379200784     
  0.91781323571821261      ,  0.10060797435072100      ,  0.88686309643611771     
  0.91460367296048584      ,  0.10468098759781225      ,  0.88252426804687278     
  0.91139815106527500      ,  0.10876030236938734      ,  0.87819697644845685     
  0.90819715290122272      ,  0.11284533060692448      ,  0.87388186198894002     
  0.90500109756267411      ,  0.11693555923814118      ,  0.86957947555542048     
  0.90181035062842563      ,  0.12103053806449796      ,  0.86529029295624171     
  0.89862523242563297      ,  0.12512987001321096      ,  0.86101472651185207     
  0.89544602474869428      ,  0.12923320321929066      ,  0.85675313448285950     
  0.89227297637034997      ,  0.13334022453685873      ,  0.85250582880666814     
  0.88910630759954934      ,  0.13745065417745195      ,  0.84827308149852831     
  0.88594621407969731      ,  0.14156424124548503      ,  0.84405512998783183     
  0.88279286997602402      ,  0.14568075999454277      ,  0.83985218159772790     
  0.87964643066735360      ,  0.14980000666788379      ,  0.83566441732949159     
  0.87650703503260452      ,  0.15392179681627943      ,  0.83149199507813643     
  0.87337480740342743      ,  0.15804596300876433      ,  0.82733505237932703     
  0.87024985923998388      ,  0.16217235286900106      ,  0.82319370876745046     
  0.86713229057569008      ,  0.16630082738317772      ,  0.81906806780911323     
  0.86402219126810331      ,  0.17043125943562384      ,  0.81495821886418052     
  0.86091964208628780      ,  0.17456353253641679      ,  0.81086423861690515     
  0.85782471565956708      ,  0.17869753971164082      ,  0.80678619241211647     
  0.85473747730823857      ,  0.18283318253209216      ,  0.80272413542534893     
  0.85165798577336260      ,  0.18697037026032892      ,  0.79867811369092245     
  0.84858629385985429      ,  0.19110901909930850      ,  0.79464816500800084     
  0.84552244900487594      ,  0.19524905152857250      ,  0.79063431974143294     
  0.84246649378157101      ,  0.19939039571615649      ,  0.78663660153153214     
  0.83941846634668915      ,  0.20353298499624414      ,  0.78265502792477026     
  0.83637840083929671      ,  0.20767675740408104      ,  0.77868961093555356     
  0.83334632773674544      ,  0.21182165526092187      ,  0.77474035754777248     
  0.83032227417316462      ,  0.21596762480282095      ,  0.77080727016355621     
  0.82730626422498910      ,  0.22011461584794381      ,  0.76689034700563408     
  0.82429831916742902      ,  0.22426258149780576      ,  0.76298958247882653     
  0.82129845770528298      ,  0.22841147786845853      ,  0.75910496749545497     
  0.81830669618102969      ,  0.23256126384816317      ,  0.75523648976882707     
  0.81532304876280781      ,  0.23671190087853439      ,  0.75138413407842664     
  0.81234752761454043      ,  0.24086335275651680      ,  0.74754788250997650     
  0.80938014305018269      ,  0.24501558545488653      ,  0.74372771467314436     
  0.80642090367384767      ,  0.24916856695924944      ,  0.73992360789932543     
  0.80346981650732685      ,  0.25332226711975681      ,  0.73613553742164173     
  0.80052688710635833      ,  0.25747665751597171      ,  0.73236347653902933     
  0.79759211966678767      ,  0.26163171133350788      ,  0.72860739676607544     
  0.79466551712171540      ,  0.26578740325122102      ,  0.72486726797005996     
  0.79174708123049298      ,  0.26994370933788714      ,  0.72114305849649374     
  0.78883681266041428      ,  0.27410060695740979      ,  0.71743473528428958     
  0.78593471106181623      ,  0.27825807468172653      ,  0.71374226397157536     
  0.78304077513721526      ,  0.28241609221066821      ,  0.71006560899304283     
  0.78015500270505034      ,  0.28657464029811475      ,  0.70640473366962608     
